2106,2105000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2107,2106000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2108,2107000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2109,2108000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2110,2109000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2111,2110000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2112,2111000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2113,2112000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2114,2113000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2115,2114000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2116,2115000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2117,2116000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2118,2117000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2119,2118000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2120,2119000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2121,2120000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2122,2121000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2123,2122000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2124,2123000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2125,2124000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2126,2125000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2127,2126000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2128,2127000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2129,2128000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2130,2129000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2131,2130000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2132,2131000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2133,2132000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2134,2133000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2135,2134000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2136,2135000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2137,2136000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2138,2137000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2139,2138000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2140,2139000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2141,2140000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2142,2141000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2143,2142000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2144,2143000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2145,2144000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2146,2145000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2147,2146000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2148,2147000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2149,2148000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2150,2149000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2151,2150000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2152,2151000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2153,2152000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2154,2153000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2155,2154000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2156,2155000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2157,2156000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2158,2157000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2159,2158000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2160,2159000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2161,2160000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2162,2161000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2163,2162000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2164,2163000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2165,2164000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2166,2165000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2167,2166000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2168,2167000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2169,2168000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2170,2169000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2171,2170000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2172,2171000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2173,2172000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2174,2173000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2175,2174000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2176,2175000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2177,2176000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2178,2177000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2179,2178000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2180,2179000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2181,2180000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2182,2181000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2183,2182000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2184,2183000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2185,2184000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2186,2185000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2187,2186000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2188,2187000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2189,2188000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2190,2189000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2191,2190000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2192,2191000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2193,2192000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2194,2193000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2195,2194000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2196,2195000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2197,2196000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2198,2197000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2199,2198000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2200,2199000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2201,2200000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2202,2201000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2203,2202000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2204,2203000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2205,2204000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2206,2205000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2207,2206000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2208,2207000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2209,2208000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2210,2209000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2211,2210000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2212,2211000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2213,2212000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2214,2213000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2215,2214000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2216,2215000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2217,2216000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2218,2217000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2219,2218000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2220,2219000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2221,2220000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2222,2221000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2223,2222000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2224,2223000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2225,2224000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2226,2225000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2227,2226000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2228,2227000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2229,2228000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2230,2229000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2231,2230000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2232,2231000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2233,2232000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2234,2233000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2235,2234000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2236,2235000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2237,2236000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2238,2237000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2239,2238000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2240,2239000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2241,2240000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2242,2241000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2243,2242000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2244,2243000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2245,2244000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2246,2245000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2247,2246000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2248,2247000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2249,2248000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2250,2249000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2251,2250000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2252,2251000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2253,2252000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2254,2253000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2255,2254000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2256,2255000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2257,2256000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2258,2257000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2259,2258000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2260,2259000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2261,2260000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2262,2261000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2263,2262000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2264,2263000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2265,2264000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2266,2265000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2267,2266000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2268,2267000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2269,2268000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2270,2269000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2271,2270000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2272,2271000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2273,2272000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2274,2273000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2275,2274000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2276,2275000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2277,2276000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2278,2277000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2279,2278000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2280,2279000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2281,2280000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2282,2281000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2283,2282000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2284,2283000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2285,2284000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2286,2285000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2287,2286000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2288,2287000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2289,2288000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2290,2289000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2291,2290000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2292,2291000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2293,2292000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2294,2293000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2295,2294000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2296,2295000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2297,2296000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2298,2297000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2299,2298000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2300,2299000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2301,2300000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2302,2301000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2303,2302000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2304,2303000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2305,2304000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2306,2305000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2307,2306000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2308,2307000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2309,2308000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2310,2309000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2311,2310000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2312,2311000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2313,2312000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2314,2313000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2315,2314000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2316,2315000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2317,2316000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2318,2317000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2319,2318000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2320,2319000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2321,2320000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2322,2321000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2323,2322000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2324,2323000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2325,2324000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2326,2325000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2327,2326000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2328,2327000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2329,2328000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2330,2329000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2331,2330000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2332,2331000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2333,2332000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2334,2333000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2335,2334000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2336,2335000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2337,2336000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2338,2337000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2339,2338000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2340,2339000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2341,2340000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2342,2341000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2343,2342000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2344,2343000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2345,2344000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2346,2345000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2347,2346000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2348,2347000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2349,2348000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2350,2349000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2351,2350000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2352,2351000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2353,2352000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2354,2353000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2355,2354000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2356,2355000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2357,2356000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2358,2357000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2359,2358000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2360,2359000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2361,2360000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2362,2361000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2363,2362000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2364,2363000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2365,2364000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2366,2365000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2367,2366000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2368,2367000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2369,2368000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2370,2369000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2371,2370000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2372,2371000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2373,2372000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2374,2373000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2375,2374000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2376,2375000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2377,2376000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2378,2377000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2379,2378000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2380,2379000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2381,2380000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2382,2381000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2383,2382000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2384,2383000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2385,2384000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2386,2385000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2387,2386000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2388,2387000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2389,2388000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2390,2389000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2391,2390000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2392,2391000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2393,2392000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2394,2393000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2395,2394000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2396,2395000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2397,2396000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2398,2397000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2399,2398000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2400,2399000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2401,2400000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
2402,2401000,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
